location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm5,GPM5,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.8,Tinggi,20.91,+/-1.66,88.14,+/-6.78,0.34,+/-0.44,20.91,+/-1.66,0.0,10.8,32.0,57.3,0.0,0.0,1.66,6.78,0.44,1.66,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,14.99,+/-1.35,88.23,+/-7.91,0.0,+/-0.0,14.99,+/-1.35,0.0,12.5,87.5,0.0,0.0,0.0,1.35,7.91,0.0,1.35,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.6,Sedang,19.73,+/-0.87,72.57,+/-8.79,0.0,+/-0.0,19.73,+/-0.87,0.0,30.2,69.8,0.0,0.0,0.0,0.87,8.79,0.0,0.87,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.3,Sedang,23.18,+/-1.23,58.69,+/-1.12,0.05,+/-0.08,23.18,+/-1.23,0.0,0.0,71.2,28.8,0.0,0.0,1.23,1.12,0.08,1.23,9,0.7778,0.0,0.0
gpm6,GPM6,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.4,Tinggi,21.42,+/-1.86,72.31,+/-9.0,0.06,+/-0.11,21.42,+/-1.86,0.0,0.0,58.5,41.5,0.0,0.0,1.86,9.0,0.11,1.86,9,1.0,33.33,180.0
gpm6,GPM6,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.4,Tinggi,18.19,+/-0.6,89.92,+/-4.62,0.03,+/-0.05,18.19,+/-0.6,0.0,0.0,55.1,44.9,0.0,0.0,0.6,4.62,0.05,0.6,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,14.92,+/-1.3,92.58,+/-1.97,0.0,+/-0.0,14.92,+/-1.3,0.0,10.7,89.3,0.0,0.0,0.0,1.3,1.97,0.0,1.3,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,19.39,+/-0.68,75.3,+/-5.84,0.0,+/-0.0,19.39,+/-0.68,0.0,10.7,89.3,0.0,0.0,0.0,0.68,5.84,0.0,0.68,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.0,Tinggi,22.58,+/-1.34,66.39,+/-3.39,0.06,+/-0.13,22.58,+/-1.34,0.0,0.0,79.9,20.1,0.0,0.0,1.34,3.39,0.13,1.34,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.5,Tinggi,21.04,+/-1.47,78.15,+/-7.0,0.42,+/-0.56,21.04,+/-1.47,0.0,0.0,43.7,56.3,0.0,0.0,1.47,7.0,0.56,1.47,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.5,Tinggi,18.59,+/-0.49,90.62,+/-2.8,0.02,+/-0.04,18.59,+/-0.49,0.0,13.3,43.5,43.3,0.0,0.0,0.49,2.8,0.04,0.49,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.8,Tinggi,14.02,+/-0.13,86.4,+/-7.31,0.0,+/-0.0,14.02,+/-0.13,0.0,10.8,89.2,0.0,0.0,0.0,0.13,7.31,0.0,0.13,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.6,Tinggi,18.66,+/-0.61,74.11,+/-10.71,0.02,+/-0.06,18.66,+/-0.61,0.0,10.8,78.2,11.0,0.0,0.0,0.61,10.71,0.06,0.61,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.0,Tinggi,22.03,+/-1.48,61.26,+/-10.67,0.09,+/-0.26,22.03,+/-1.48,0.0,10.8,78.2,11.0,0.0,0.0,1.48,10.67,0.26,1.48,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.3,Tinggi,21.4,+/-1.44,71.3,+/-10.92,0.08,+/-0.11,21.4,+/-1.44,0.0,14.6,42.2,43.3,0.0,0.0,1.44,10.92,0.11,1.44,9,1.0,0.0,0.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.8,Tinggi,18.59,+/-1.42,88.88,+/-5.99,0.22,+/-0.21,18.59,+/-1.42,0.0,0.0,32.0,68.0,0.0,0.0,1.42,5.99,0.21,1.42,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.3,Sedang,17.34,+/-1.05,93.15,+/-5.01,0.0,+/-0.0,17.34,+/-1.05,0.0,28.0,72.0,0.0,0.0,0.0,1.05,5.01,0.0,1.05,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,21.68,+/-0.83,75.88,+/-7.0,0.0,+/-0.0,21.68,+/-0.83,0.0,12.5,87.5,0.0,0.0,0.0,0.83,7.0,0.0,0.83,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,25.08,+/-0.46,60.08,+/-4.48,0.0,+/-0.0,25.08,+/-0.46,0.0,12.5,87.5,0.0,0.0,0.0,0.46,4.48,0.0,0.46,9,0.7778,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.4,Tinggi,24.71,+/-1.13,67.66,+/-10.13,0.03,+/-0.07,24.71,+/-1.13,0.0,6.8,81.4,11.8,0.0,0.0,1.13,10.13,0.07,1.13,9,1.0,33.33,180.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-13,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.8,Tinggi,21.47,+/-1.39,81.86,+/-7.46,0.09,+/-0.27,21.47,+/-1.39,0.0,11.0,79.7,9.3,0.0,0.0,1.39,7.46,0.27,1.39,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.7,Tinggi,17.15,+/-1.01,93.12,+/-2.74,0.0,+/-0.0,17.15,+/-1.01,0.0,10.7,89.3,0.0,0.0,0.0,1.01,2.74,0.0,1.01,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.6,Tinggi,21.47,+/-0.69,75.67,+/-6.75,0.0,+/-0.0,21.47,+/-0.69,0.0,10.7,89.3,0.0,0.0,0.0,0.69,6.75,0.0,0.69,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.1,Tinggi,24.94,+/-1.38,65.88,+/-2.55,0.1,+/-0.19,24.94,+/-1.38,0.0,0.0,76.1,23.9,0.0,0.0,1.38,2.55,0.19,1.38,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.3,Tinggi,24.13,+/-1.22,69.21,+/-4.86,0.14,+/-0.18,24.13,+/-1.22,0.0,10.7,45.1,44.2,0.0,0.0,1.22,4.86,0.18,1.22,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.056,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.1,Tinggi,21.29,+/-1.43,84.4,+/-6.55,0.06,+/-0.08,21.29,+/-1.43,0.0,23.9,45.1,30.9,0.0,0.0,1.43,6.55,0.08,1.43,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,95.4,Tinggi,17.21,+/-1.35,88.29,+/-4.88,0.0,+/-0.0,17.21,+/-1.35,0.0,10.8,89.2,0.0,0.0,0.0,1.35,4.88,0.0,1.35,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.8,Tinggi,20.88,+/-0.68,73.52,+/-6.6,0.01,+/-0.03,20.88,+/-0.68,0.0,10.8,78.2,11.0,0.0,0.0,0.68,6.6,0.03,0.68,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.5,Tinggi,24.18,+/-0.86,58.34,+/-8.52,0.06,+/-0.16,24.18,+/-0.86,0.0,10.8,78.2,11.0,0.0,0.0,0.86,8.52,0.16,0.86,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,24.52,+/-1.06,60.07,+/-4.46,0.18,+/-0.41,24.52,+/-1.06,0.0,25.3,41.1,33.6,0.0,0.0,1.06,4.46,0.41,1.06,9,1.0,0.0,0.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,9.0818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.0,Tinggi,21.42,+/-1.56,80.34,+/-7.12,0.05,+/-0.09,21.42,+/-1.56,0.0,10.8,68.8,20.4,0.0,0.0,1.56,7.12,0.09,1.56,9,1.0,0.0,0.0
