location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm5,GPM5,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.5,Tinggi,20.11,+/-1.45,94.06,+/-4.96,0.74,+/-0.55,20.11,+/-1.45,0.0,0.0,18.7,58.6,0.0,22.7,1.45,4.96,0.55,1.45,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.7,Tinggi,14.93,+/-1.39,91.11,+/-3.76,0.0,+/-0.0,14.93,+/-1.39,0.0,22.9,77.1,0.0,0.0,0.0,1.39,3.76,0.0,1.39,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.8,Tinggi,19.54,+/-0.73,73.58,+/-6.91,0.0,+/-0.0,19.54,+/-0.73,0.0,22.9,77.1,0.0,0.0,0.0,0.73,6.91,0.0,0.73,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.8,Tinggi,23.22,+/-1.29,58.93,+/-9.6,0.02,+/-0.07,23.22,+/-1.29,0.0,25.2,63.5,11.4,0.0,0.0,1.29,9.6,0.07,1.29,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.1,Tinggi,22.4,+/-0.21,69.47,+/-8.06,0.17,+/-0.25,22.4,+/-0.21,0.0,11.5,29.9,58.6,0.0,0.0,0.21,8.06,0.25,0.21,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.8,Tinggi,18.76,+/-1.49,88.63,+/-4.21,0.16,+/-0.29,18.76,+/-1.49,0.0,11.5,54.9,33.6,0.0,0.0,1.49,4.21,0.29,1.49,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,14.67,+/-1.14,85.09,+/-7.27,0.0,+/-0.0,14.67,+/-1.14,0.0,22.9,77.1,0.0,0.0,0.0,1.14,7.27,0.0,1.14,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,19.11,+/-0.92,68.06,+/-11.04,0.0,+/-0.0,19.11,+/-0.92,0.0,34.3,65.7,0.0,0.0,0.0,0.92,11.04,0.0,0.92,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,22.22,+/-1.1,60.9,+/-7.83,0.01,+/-0.03,22.22,+/-1.1,0.0,22.9,65.7,11.4,0.0,0.0,1.1,7.83,0.03,1.1,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.3,Tinggi,21.2,+/-1.42,71.75,+/-7.55,0.18,+/-0.15,21.2,+/-1.42,0.0,0.0,30.6,69.4,0.0,0.0,1.42,7.55,0.15,1.42,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.2,Tinggi,18.34,+/-0.72,90.1,+/-5.35,0.29,+/-0.3,18.34,+/-0.72,0.0,11.5,29.3,59.1,0.0,0.0,0.72,5.35,0.3,0.72,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.2,Tinggi,15.1,+/-1.72,87.4,+/-8.64,0.0,+/-0.0,15.1,+/-1.72,0.0,22.9,77.1,0.0,0.0,0.0,1.72,8.64,0.0,1.72,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.1,Tinggi,19.43,+/-1.55,73.37,+/-10.22,0.0,+/-0.0,19.43,+/-1.55,0.0,22.9,77.1,0.0,0.0,0.0,1.55,10.22,0.0,1.55,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.0,Tinggi,21.6,+/-1.92,70.15,+/-9.77,0.07,+/-0.12,21.6,+/-1.92,0.0,11.5,43.0,45.5,0.0,0.0,1.92,9.77,0.12,1.92,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.2,Tinggi,19.74,+/-1.5,84.69,+/-9.3,0.47,+/-0.29,19.74,+/-1.5,0.0,11.5,7.2,58.0,23.3,0.0,1.5,9.3,0.29,1.5,9,1.0,6.67,60.0
gpm6,GPM6,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.796061970712406,97.0098682419131,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.0,Tinggi,17.28,+/-0.75,95.02,+/-3.39,0.77,+/-0.58,17.28,+/-0.75,0.0,0.0,18.7,58.6,0.0,22.7,0.75,3.39,0.58,0.75,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,94.7,Tinggi,17.63,+/-0.98,91.27,+/-4.57,0.0,+/-0.0,17.63,+/-0.98,0.0,11.5,88.5,0.0,0.0,0.0,0.98,4.57,0.0,0.98,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.0,Tinggi,21.52,+/-0.45,76.48,+/-5.49,0.0,+/-0.0,21.52,+/-0.45,0.0,22.9,77.1,0.0,0.0,0.0,0.45,5.49,0.0,0.45,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.0,Tinggi,25.05,+/-1.56,62.88,+/-6.84,0.06,+/-0.13,25.05,+/-1.56,0.0,22.9,52.1,25.0,0.0,0.0,1.56,6.84,0.13,1.56,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.0,Tinggi,25.22,+/-1.49,60.4,+/-9.49,0.04,+/-0.07,25.22,+/-1.49,0.0,22.9,52.7,24.5,0.0,0.0,1.49,9.49,0.07,1.49,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-14,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.0,Tinggi,21.82,+/-1.65,80.16,+/-0.5,0.16,+/-0.46,21.82,+/-1.65,0.0,22.9,67.4,9.7,0.0,0.0,1.65,0.5,0.46,1.65,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.6,Tinggi,17.38,+/-1.3,89.49,+/-5.8,0.0,+/-0.0,17.38,+/-1.3,0.0,22.9,77.1,0.0,0.0,0.0,1.3,5.8,0.0,1.3,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.4,Tinggi,21.6,+/-0.92,68.87,+/-10.55,0.0,+/-0.0,21.6,+/-0.92,0.0,22.9,77.1,0.0,0.0,0.0,0.92,10.55,0.0,0.92,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.0,Tinggi,24.52,+/-1.27,58.29,+/-2.34,0.01,+/-0.03,24.52,+/-1.27,0.0,22.9,65.7,11.4,0.0,0.0,1.27,2.34,0.03,1.27,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.9,Tinggi,24.6,+/-1.53,60.98,+/-6.66,0.06,+/-0.11,24.74,+/-1.74,0.0,11.4,67.6,21.0,0.0,0.0,1.53,6.66,0.11,1.74,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-15,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.8,Tinggi,21.64,+/-1.75,78.77,+/-8.0,0.07,+/-0.18,21.64,+/-1.75,0.0,22.9,56.1,21.0,0.0,0.0,1.75,8.0,0.18,1.75,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,94.1,Tinggi,17.37,+/-1.48,89.34,+/-8.95,0.0,+/-0.0,17.37,+/-1.48,0.0,11.5,88.5,0.0,0.0,0.0,1.48,8.95,0.0,1.48,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.6,Tinggi,21.82,+/-0.99,70.09,+/-7.54,0.0,+/-0.0,21.82,+/-0.99,0.0,22.9,77.1,0.0,0.0,0.0,0.99,7.54,0.0,0.99,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.1,Tinggi,26.0,+/-0.24,53.89,+/-5.31,0.0,+/-0.0,26.0,+/-0.24,0.0,22.9,77.1,0.0,0.0,0.0,0.24,5.31,0.0,0.24,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.8,Tinggi,24.12,+/-2.09,68.87,+/-11.71,0.05,+/-0.08,24.23,+/-2.25,0.0,11.5,43.0,45.5,0.0,0.0,2.09,11.71,0.08,2.25,9,1.0,6.67,60.0
gpm_grid_tamatue,GPM Grid TamaTue,2026-07-16,11.17.05.2002,Bale Redelong,catchment_point,yes,4.649902718619309,96.85017949357464,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment grid,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.8,Tinggi,20.7,+/-1.7,89.84,+/-6.2,0.03,+/-0.05,20.7,+/-1.7,0.0,11.4,41.4,47.2,0.0,0.0,1.7,6.2,0.05,1.7,9,1.0,6.67,60.0
